"Office Supplies","BT-11680","2016-04-10",4,2016,201604,"CA-2016-123358",94122,44.4,"West",113.8,"Consumer","Appliances"
"Office Supplies","QJ-19255","2016-04-10",4,2016,201604,"CA-2016-109652",60653,3.2,"Central",13.6,"Corporate","Art"
"Office Supplies","RB-19360","2016-04-01",4,2016,201604,"CA-2016-166674",13021,15.5,"East",59.5,"Consumer","Art"
"Office Supplies","MM-17920","2016-04-22",4,2016,201604,"CA-2016-101329",13440,8.4,"East",32.1,"Consumer","Art"
"Office Supplies","JO-15280","2016-04-19",4,2016,201604,"US-2016-115819",90049,1.5,"West",5.5,"Consumer","Art"
"Office Supplies","MY-18295","2016-04-15",4,2016,201604,"US-2016-132423",76051,5.9,"Central",33.5,"Corporate","Art"
"Office Supplies","CS-12490","2016-04-18",4,2016,201604,"CA-2016-144785",10009,2,"East",7,"Corporate","Art"
"Office Supplies","RB-19360","2016-04-01",4,2016,201604,"CA-2016-166674",13021,71.2,"East",263.9,"Consumer","Art"
"Office Supplies","JL-15505","2016-04-08",4,2016,201604,"CA-2016-138520",10035,7,"East",17,"Consumer","Art"
"Office Supplies","SF-20200","2016-04-07",4,2016,201604,"CA-2016-132899",10009,1,"East",3.6,"Consumer","Art"
"Office Supplies","DW-13540","2016-04-01",4,2016,201604,"CA-2016-149902",10024,22.9,"East",88,"Consumer","Art"
"Office Supplies","AP-10915","2016-04-16",4,2016,201604,"US-2016-164588",31907,3.7,"South",12.8,"Consumer","Art"
"Office Supplies","RB-19360","2016-04-01",4,2016,201604,"CA-2016-166674",13021,7.9,"East",30.5,"Consumer","Art"
"Office Supplies","MM-17920","2016-04-22",4,2016,201604,"CA-2016-101329",13440,0.8,"East",2.9,"Consumer","Art"
"Office Supplies","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,18,"East",72,"Consumer","Art"
"Office Supplies","JO-15280","2016-04-19",4,2016,201604,"US-2016-115819",90049,21.2,"West",73.2,"Consumer","Art"
"Office Supplies","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,1.5,"East",3.3,"Consumer","Art"
"Office Supplies","BT-11680","2016-04-21",4,2016,201604,"CA-2016-146423",6460,4.5,"East",15.5,"Consumer","Art"
"Office Supplies","RB-19360","2016-04-01",4,2016,201604,"CA-2016-166674",13021,2.9,"East",9.8,"Consumer","Art"
"Office Supplies","JO-15280","2016-04-19",4,2016,201604,"US-2016-115819",90049,2,"West",5.8,"Consumer","Binders"
"Office Supplies","BT-11680","2016-04-10",4,2016,201604,"CA-2016-123358",94122,15.6,"West",48,"Consumer","Binders"
"Office Supplies","FM-14215","2016-04-10",4,2016,201604,"CA-2016-124814",93309,8.1,"West",23.2,"Corporate","Binders"
"Office Supplies","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,3.2,"East",9.3,"Consumer","Binders"
"Office Supplies","TN-21040","2016-04-22",4,2016,201604,"CA-2016-109869",85023,-20.9,"West",28.5,"Home Office","Binders"
"Office Supplies","JO-15280","2016-04-19",4,2016,201604,"US-2016-115819",90049,3.3,"West",9.3,"Consumer","Binders"
"Office Supplies","SW-20350","2016-04-09",4,2016,201604,"CA-2016-128517",48227,2.4,"Central",5.3,"Home Office","Binders"
"Office Supplies","JL-15850","2016-04-25",4,2016,201604,"US-2016-150147",19134,-13.8,"East",20.7,"Consumer","Binders"
"Office Supplies","JL-15850","2016-04-25",4,2016,201604,"US-2016-150147",19134,-3.4,"East",4.9,"Consumer","Binders"
"Office Supplies","JM-15580","2016-04-14",4,2016,201604,"CA-2016-166625",21215,11.8,"East",25.1,"Consumer","Binders"
"Office Supplies","BS-11365","2016-04-16",4,2016,201604,"US-2016-107440",8701,11.9,"East",25.3,"Corporate","Binders"
"Office Supplies","AF-10870","2016-04-23",4,2016,201604,"CA-2016-126270",92672,6.6,"West",18.1,"Consumer","Binders"
"Office Supplies","SP-20545","2016-04-21",4,2016,201604,"US-2016-103646",60623,-67.3,"Central",44.8,"Corporate","Binders"
"Office Supplies","TB-21175","2016-04-01",4,2016,201604,"CA-2016-161473",10035,4.7,"East",14.4,"Corporate","Binders"
"Office Supplies","JL-15835","2016-04-30",4,2016,201604,"CA-2016-154788",10011,2.8,"East",7.7,"Consumer","Binders"
"Office Supplies","JL-15130","2016-04-24",4,2016,201604,"CA-2016-138933",92503,1.4,"West",4,"Consumer","Binders"
"Office Supplies","JF-15295","2016-04-12",4,2016,201604,"CA-2016-163594",90036,13.7,"West",36.6,"Consumer","Binders"
"Office Supplies","EB-13750","2016-04-09",4,2016,201604,"CA-2016-126809",98103,12.8,"West",35.4,"Corporate","Binders"
"Office Supplies","CL-12700","2016-04-24",4,2016,201604,"CA-2016-149279",80906,-2.2,"West",3.1,"Home Office","Binders"
"Office Supplies","FP-14320","2016-04-01",4,2016,201604,"CA-2016-111213",10009,1.1,"East",3.6,"Consumer","Binders"
"Office Supplies","EH-14125","2016-04-08",4,2016,201604,"CA-2016-104969",45373,-100.9,"East",121.1,"Home Office","Binders"
"Office Supplies","CS-11950","2016-04-03",4,2016,201604,"CA-2016-120796",19140,-83.2,"East",99.8,"Consumer","Binders"
"Office Supplies","RB-19795","2016-04-15",4,2016,201604,"US-2016-123750",28052,-145.4,"South",189.6,"Home Office","Binders"
"Office Supplies","GK-14620","2016-04-23",4,2016,201604,"CA-2016-162138",92345,81.7,"West",251.5,"Corporate","Binders"
"Office Supplies","EH-14185","2016-04-04",4,2016,201604,"CA-2016-167115",10035,184,"East",588.8,"Consumer","Binders"
"Office Supplies","JR-16210","2016-04-10",4,2016,201604,"US-2016-114622",45503,-6.5,"East",8.9,"Corporate","Binders"
"Office Supplies","BP-11290","2016-04-12",4,2016,201604,"CA-2016-142398",90036,4.6,"West",13.2,"Consumer","Binders"
"Office Supplies","DN-13690","2016-04-21",4,2016,201604,"CA-2016-151498",98115,2.8,"West",8.3,"Consumer","Binders"
"Office Supplies","ZC-21910","2016-04-08",4,2016,201604,"CA-2016-130946",77041,-1850.9,"Central",1088.8,"Consumer","Binders"
"Office Supplies","JL-15505","2016-04-08",4,2016,201604,"CA-2016-138520",10035,3.8,"East",8.3,"Consumer","Envelopes"
"Office Supplies","SP-20920","2016-04-13",4,2016,201604,"CA-2016-152800",94109,2.9,"West",6.1,"Consumer","Envelopes"
"Office Supplies","EH-14125","2016-04-08",4,2016,201604,"CA-2016-104969",45373,3.2,"East",8.9,"Home Office","Envelopes"
"Office Supplies","BD-11605","2016-04-12",4,2016,201604,"CA-2016-112102",22153,28.8,"South",63.9,"Consumer","Envelopes"
"Office Supplies","PG-18820","2016-04-08",4,2016,201604,"CA-2016-150000",30080,8.6,"South",17.9,"Consumer","Envelopes"
"Office Supplies","AF-10870","2016-04-23",4,2016,201604,"CA-2016-126270",92672,36,"West",72,"Consumer","Envelopes"
"Office Supplies","SW-20350","2016-04-17",4,2016,201604,"US-2016-133508",68104,9,"Central",29,"Home Office","Fasteners"
"Office Supplies","CK-12325","2016-04-08",4,2016,201604,"CA-2016-134789",71901,14.4,"South",30,"Home Office","Fasteners"
"Office Supplies","MY-18295","2016-04-15",4,2016,201604,"US-2016-132423",76051,2.9,"Central",8,"Corporate","Fasteners"
"Office Supplies","BB-10990","2016-04-01",4,2016,201604,"CA-2016-103947",85635,9.9,"West",31.6,"Corporate","Fasteners"
"Office Supplies","TB-21175","2016-04-01",4,2016,201604,"CA-2016-161473",10035,9.9,"East",20.7,"Corporate","Labels"
"Office Supplies","NB-18655","2016-04-28",4,2016,201604,"CA-2016-161816",75217,5.7,"Central",15.7,"Corporate","Labels"
"Office Supplies","LC-17140","2016-04-08",4,2016,201604,"CA-2016-130477",90032,6.2,"West",13,"Consumer","Paper"
"Office Supplies","BD-11605","2016-04-12",4,2016,201604,"CA-2016-112102",22153,20.1,"South",41,"Consumer","Paper"
"Office Supplies","GM-14455","2016-04-19",4,2016,201604,"US-2016-161396",43229,146.8,"East",419.4,"Home Office","Paper"
"Office Supplies","TB-21175","2016-04-12",4,2016,201604,"CA-2016-124254",27893,3.5,"South",10.3,"Corporate","Paper"
"Office Supplies","JF-15295","2016-04-12",4,2016,201604,"CA-2016-163594",90036,9.3,"West",19.4,"Consumer","Paper"
"Office Supplies","CR-12580","2016-04-18",4,2016,201604,"CA-2016-155551",60126,3.3,"Central",9.7,"Home Office","Paper"
"Office Supplies","ME-17320","2016-04-04",4,2016,201604,"CA-2016-159142",22153,13.1,"South",27.8,"Home Office","Paper"
"Office Supplies","CK-12325","2016-04-08",4,2016,201604,"CA-2016-134789",71901,12.7,"South",25.9,"Home Office","Paper"
"Office Supplies","EH-14005","2016-04-28",4,2016,201604,"CA-2016-152814",80219,9.9,"West",29.5,"Home Office","Paper"
"Office Supplies","JO-15280","2016-04-19",4,2016,201604,"US-2016-115819",90049,10.2,"West",22.7,"Consumer","Paper"
"Office Supplies","MJ-17740","2016-04-23",4,2016,201604,"CA-2016-124149",43130,37.9,"East",108.3,"Consumer","Paper"
"Office Supplies","HK-14890","2016-04-23",4,2016,201604,"CA-2016-130001",28205,11.3,"South",36.2,"Corporate","Paper"
"Office Supplies","JL-15505","2016-04-08",4,2016,201604,"CA-2016-138520",10035,15.8,"East",34.4,"Consumer","Paper"
"Office Supplies","FM-14215","2016-04-10",4,2016,201604,"CA-2016-124814",93309,6.2,"West",13,"Corporate","Paper"
"Office Supplies","MJ-17740","2016-04-23",4,2016,201604,"CA-2016-124149",43130,29.4,"East",78.3,"Consumer","Paper"
"Office Supplies","LC-17140","2016-04-08",4,2016,201604,"CA-2016-130477",90032,9.6,"West",20,"Consumer","Paper"
"Office Supplies","PK-19075","2016-04-16",4,2016,201604,"CA-2016-166282",37211,40,"South",123.1,"Consumer","Paper"
"Office Supplies","CL-12700","2016-04-24",4,2016,201604,"CA-2016-149279",80906,5.4,"West",15.6,"Home Office","Paper"
"Office Supplies","BT-11680","2016-04-21",4,2016,201604,"CA-2016-146423",6460,24.9,"East",51.8,"Consumer","Paper"
"Office Supplies","SR-20740","2016-04-03",4,2016,201604,"CA-2016-162222",75081,3.2,"Central",10.3,"Home Office","Paper"
"Office Supplies","ES-14080","2016-04-07",4,2016,201604,"CA-2016-154998",8701,18.2,"East",37.9,"Corporate","Paper"
"Office Supplies","JK-16120","2016-04-15",4,2016,201604,"CA-2016-117849",92105,69,"West",143.7,"Home Office","Paper"
"Office Supplies","TB-21175","2016-04-12",4,2016,201604,"CA-2016-124254",27893,-5.2,"South",52,"Corporate","Storage"
"Office Supplies","SP-20545","2016-04-21",4,2016,201604,"US-2016-103646",60623,-12.8,"Central",102.3,"Corporate","Storage"
"Office Supplies","RB-19795","2016-04-15",4,2016,201604,"US-2016-123750",28052,-0.8,"South",4.8,"Home Office","Storage"
"Office Supplies","BT-11680","2016-04-10",4,2016,201604,"CA-2016-123358",94122,6,"West",150.7,"Consumer","Storage"
"Office Supplies","MJ-17740","2016-04-23",4,2016,201604,"CA-2016-124149",43130,6.3,"East",55.9,"Consumer","Storage"
"Office Supplies","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,13.8,"East",459.9,"Consumer","Storage"
"Office Supplies","KT-16465","2016-04-14",4,2016,201604,"CA-2016-112669",85301,4.3,"West",43,"Consumer","Storage"
"Office Supplies","RB-19360","2016-04-01",4,2016,201604,"CA-2016-166674",13021,9.7,"East",161.9,"Consumer","Storage"
"Office Supplies","TB-21175","2016-04-12",4,2016,201604,"CA-2016-124254",27893,-22.7,"South",129.6,"Corporate","Storage"
"Office Supplies","TB-21400","2016-04-14",4,2016,201604,"CA-2016-164735",22304,12.2,"South",81.2,"Consumer","Storage"
"Office Supplies","AS-10240","2016-04-07",4,2016,201604,"CA-2016-114405",19120,3.7,"East",36.7,"Consumer","Storage"
"Office Supplies","TH-21115","2016-04-18",4,2016,201604,"CA-2016-125087",77070,77.7,"Central",1554.9,"Corporate","Storage"
"Office Supplies","BT-11680","2016-04-10",4,2016,201604,"CA-2016-123358",94122,81.1,"West",579.5,"Consumer","Storage"
"Office Supplies","TT-21460","2016-04-22",4,2016,201604,"CA-2016-109057",60505,2.4,"Central",24,"Home Office","Storage"
"Office Supplies","LC-17140","2016-04-08",4,2016,201604,"CA-2016-130477",90032,2.6,"West",65,"Consumer","Storage"
"Office Supplies","GM-14455","2016-04-05",4,2016,201604,"CA-2016-159695",77095,13.9,"Central",158.4,"Home Office","Storage"
"Office Supplies","BC-11125","2016-04-04",4,2016,201604,"CA-2016-123050",12180,8.1,"East",31,"Home Office","Storage"
"Office Supplies","CR-12580","2016-04-18",4,2016,201604,"CA-2016-155551",60126,-49,"Central",230.4,"Home Office","Storage"
"Office Supplies","JH-16180","2016-04-05",4,2016,201604,"CA-2016-161907",19140,-163.5,"East",769.2,"Consumer","Supplies"
"Office Supplies","FP-14320","2016-04-01",4,2016,201604,"CA-2016-111213",10009,18.5,"East",63.8,"Consumer","Supplies"
"Office Supplies","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,15.4,"East",54.9,"Consumer","Supplies"
"Office Supplies","TB-21175","2016-04-01",4,2016,201604,"CA-2016-161473",10035,3.3,"East",11,"Corporate","Supplies"
"Office Supplies","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,2.3,"East",7.8,"Consumer","Supplies"
"Office Supplies","TN-21040","2016-04-22",4,2016,201604,"CA-2016-109869",85023,-34.8,"West",185.4,"Home Office","Supplies"
"Office Supplies","BM-11785","2016-04-16",4,2016,201604,"CA-2016-105473",98115,0.9,"West",28.8,"Consumer","Supplies"
"Office Supplies","CS-12490","2016-04-18",4,2016,201604,"CA-2016-144785",10009,1.8,"East",6.8,"Corporate","Supplies"
"Technology","BC-11125","2016-04-04",4,2016,201604,"CA-2016-123050",12180,37.8,"East",90,"Home Office","Accessories"
"Technology","GK-14620","2016-04-23",4,2016,201604,"CA-2016-162138",92345,35,"West",100,"Corporate","Accessories"
"Technology","ZC-21910","2016-04-08",4,2016,201604,"CA-2016-130946",77041,64.8,"Central",431.9,"Consumer","Accessories"
"Technology","CA-12055","2016-04-24",4,2016,201604,"CA-2016-168081",77070,64.7,"Central",258.7,"Home Office","Accessories"
"Technology","PK-19075","2016-04-16",4,2016,201604,"CA-2016-166282",37211,8.4,"South",35.2,"Consumer","Accessories"
"Technology","RB-19795","2016-04-15",4,2016,201604,"US-2016-123750",28052,76.6,"South",408.7,"Home Office","Accessories"
"Technology","RB-19795","2016-04-15",4,2016,201604,"US-2016-123750",28052,54.7,"South",292,"Home Office","Accessories"
"Technology","YC-21895","2016-04-07",4,2016,201604,"CA-2016-110499",94110,375,"West",1200,"Corporate","Copiers"
"Technology","BS-11365","2016-04-16",4,2016,201604,"US-2016-107440",8701,2366,"East",9099.9,"Corporate","Machines"
"Technology","JH-16180","2016-04-05",4,2016,201604,"CA-2016-161907",19140,-27.7,"East",118.8,"Consumer","Phones"
"Technology","MY-18295","2016-04-01",4,2016,201604,"US-2016-160206",53209,0.3,"Central",13,"Corporate","Phones"
"Technology","ZD-21925","2016-04-03",4,2016,201604,"CA-2016-167682",47374,124.8,"Central",260,"Consumer","Phones"
"Technology","ME-17320","2016-04-04",4,2016,201604,"CA-2016-159142",22153,6,"South",150,"Home Office","Phones"
"Technology","RB-19360","2016-04-01",4,2016,201604,"CA-2016-166674",13021,9.1,"East",35.1,"Consumer","Phones"
"Technology","VM-21685","2016-04-06",4,2016,201604,"US-2016-150140",5408,336.6,"East",1294.8,"Home Office","Phones"
"Technology","SW-20350","2016-04-09",4,2016,201604,"CA-2016-128517",48227,134.7,"Central",517.9,"Home Office","Phones"
"Technology","NB-18655","2016-04-28",4,2016,201604,"CA-2016-161816",75217,41.6,"Central",369.6,"Corporate","Phones"
"Technology","BF-11170","2016-04-17",4,2016,201604,"CA-2016-149111",27604,4.1,"South",36.8,"Home Office","Phones"
"Technology","JL-15850","2016-04-25",4,2016,201604,"US-2016-150147",19134,-20.7,"East",82.8,"Consumer","Phones"
"Technology","JO-15280","2016-04-19",4,2016,201604,"US-2016-115819",90049,13,"West",40,"Consumer","Phones"
"Technology","KM-16720","2016-04-19",4,2016,201604,"CA-2016-109666",10035,0.8,"East",26,"Consumer","Phones"
"Technology","RF-19840","2016-04-18",4,2016,201604,"CA-2016-139381",23320,8,"South",29.6,"Consumer","Phones"
"Furniture","RD-19720","2016-12-03",12,2016,201612,"CA-2016-149762",95037,-12.1,"West",205.7,"Consumer","Bookcases"
"Furniture","AG-10300","2016-12-05",12,2016,201612,"CA-2016-143749",2038,20.5,"East",81.9,"Corporate","Bookcases"
"Furniture","BP-11185","2016-12-23",12,2016,201612,"CA-2016-115574",60623,-14.1,"Central",141.4,"Corporate","Bookcases"
"Furniture","AG-10900","2016-12-08",12,2016,201612,"CA-2016-160108",54703,32.5,"Central",405.9,"Consumer","Bookcases"
"Furniture","MY-18295","2016-12-02",12,2016,201612,"CA-2016-164770",77036,-138,"Central",781.9,"Corporate","Bookcases"
"Furniture","JE-16165","2016-12-05",12,2016,201612,"CA-2016-114489",53132,585.6,"Central",1951.8,"Corporate","Chairs"
"Furniture","BD-11605","2016-12-30",12,2016,201612,"CA-2016-105746",17602,0,"East",170.8,"Consumer","Chairs"
"Furniture","JE-15715","2016-12-25",12,2016,201612,"CA-2016-105081",98115,52.4,"West",698.4,"Consumer","Chairs"
"Furniture","DS-13180","2016-12-14",12,2016,201612,"CA-2016-146325",92037,-9.2,"West",81.4,"Corporate","Chairs"
"Furniture","JE-15745","2016-12-01",12,2016,201612,"CA-2016-113621",20852,51.8,"East",172.5,"Consumer","Chairs"
"Furniture","PK-19075","2016-12-16",12,2016,201612,"CA-2016-118332",92307,7,"West",563.9,"Consumer","Chairs"
"Furniture","TB-21595","2016-12-29",12,2016,201612,"CA-2016-156300",53209,60.4,"Central",754.4,"Consumer","Chairs"
"Furniture","JE-15715","2016-12-25",12,2016,201612,"CA-2016-169670",10009,313.3,"East",2563.1,"Consumer","Chairs"
"Furniture","AG-10900","2016-12-08",12,2016,201612,"CA-2016-160108",54703,176.8,"Central",680,"Consumer","Chairs"
"Furniture","JM-15865","2016-12-01",12,2016,201612,"CA-2016-130393",76903,-17.7,"Central",248.4,"Consumer","Chairs"
"Furniture","EG-13900","2016-12-03",12,2016,201612,"US-2016-150861",11572,102.5,"East",542.6,"Consumer","Chairs"
"Furniture","LH-17155","2016-12-10",12,2016,201612,"CA-2016-154739",94109,28.1,"West",321.6,"Consumer","Chairs"
"Furniture","NS-18640","2016-12-11",12,2016,201612,"CA-2016-162187",43229,-137.5,"East",458.4,"Corporate","Chairs"
"Furniture","MH-17455","2016-12-10",12,2016,201612,"US-2016-143448",46142,356.2,"Central",1424.9,"Consumer","Chairs"
"Furniture","MC-18130","2016-12-26",12,2016,201612,"CA-2016-129868",90004,-5.5,"West",146.4,"Corporate","Chairs"
"Furniture","DB-12970","2016-12-25",12,2016,201612,"CA-2016-110975",10024,173.3,"East",866.6,"Corporate","Chairs"
"Furniture","WB-21850","2016-12-11",12,2016,201612,"CA-2016-165330",92804,-31.8,"West",363.9,"Consumer","Chairs"
"Furniture","BB-11545","2016-12-26",12,2016,201612,"CA-2016-155166",8360,25.6,"East",212.9,"Corporate","Chairs"
"Furniture","DB-13270","2016-12-11",12,2016,201612,"CA-2016-143609",97206,25.2,"West",403.9,"Home Office","Chairs"
"Furniture","JM-15865","2016-12-01",12,2016,201612,"CA-2016-130393",76903,-1.2,"Central",85.2,"Consumer","Chairs"
"Furniture","MM-17920","2016-12-03",12,2016,201612,"CA-2016-122063",47374,8.1,"Central",30,"Consumer","Chairs"
"Furniture","LW-16825","2016-12-25",12,2016,201612,"CA-2016-109827",85023,4.2,"West",48,"Corporate","Chairs"
"Furniture","BG-11695","2016-12-27",12,2016,201612,"US-2016-162852",60098,-12.1,"Central",845.5,"Corporate","Chairs"
"Furniture","SJ-20500","2016-12-01",12,2016,201612,"CA-2016-157336",6824,150.4,"East",751.9,"Consumer","Chairs"
"Furniture","PN-18775","2016-12-18",12,2016,201612,"CA-2016-138597",68104,112.8,"Central",563.9,"Home Office","Chairs"
"Furniture","LA-16780","2016-12-23",12,2016,201612,"CA-2016-132829",77041,-0.8,"Central",2.3,"Corporate","Furnishings"
"Furniture","DN-13690","2016-12-22",12,2016,201612,"CA-2016-114860",92553,202.3,"West",842.7,"Consumer","Furnishings"
"Furniture","LB-16795","2016-12-01",12,2016,201612,"US-2016-155768",93030,1.6,"West",32,"Home Office","Furnishings"
"Furniture","CD-11920","2016-12-29",12,2016,201612,"CA-2016-122017",67212,24,"Central",70.6,"Consumer","Furnishings"
"Furniture","JD-16150","2016-12-18",12,2016,201612,"CA-2016-147067",55407,6,"Central",18.8,"Corporate","Furnishings"
"Furniture","SC-20305","2016-12-24",12,2016,201612,"CA-2016-101651",95123,18.5,"West",44,"Consumer","Furnishings"
"Furniture","NM-18520","2016-12-03",12,2016,201612,"CA-2016-153598",90045,51.5,"West",111.9,"Consumer","Furnishings"
"Furniture","RD-19480","2016-12-01",12,2016,201612,"CA-2016-136434",47374,5.2,"Central",17.3,"Consumer","Furnishings"
"Furniture","BM-11140","2016-12-04",12,2016,201612,"CA-2016-126004",10024,20.5,"East",113.8,"Consumer","Furnishings"
"Furniture","AB-10255","2016-12-20",12,2016,201612,"CA-2016-151155",39212,7.4,"South",18.9,"Home Office","Furnishings"
"Furniture","DN-13690","2016-12-22",12,2016,201612,"CA-2016-114860",92553,10.9,"West",42,"Consumer","Furnishings"
"Furniture","AR-10825","2016-12-11",12,2016,201612,"CA-2016-160745",98661,6.1,"West",14.8,"Corporate","Furnishings"
"Furniture","SA-20830","2016-12-22",12,2016,201612,"CA-2016-167507",97756,3.1,"West",11.8,"Consumer","Furnishings"
"Furniture","EJ-14155","2016-12-01",12,2016,201612,"CA-2016-142594",2038,48.9,"East",111.2,"Consumer","Furnishings"
"Furniture","MC-17845","2016-12-14",12,2016,201612,"CA-2016-146143",39212,58.7,"South",133.4,"Consumer","Furnishings"
"Furniture","BP-11230","2016-12-15",12,2016,201612,"US-2016-116442",90004,4.3,"West",14.8,"Consumer","Furnishings"
"Furniture","HE-14800","2016-12-05",12,2016,201612,"CA-2016-146374",19711,6.4,"East",13.4,"Corporate","Furnishings"
"Furniture","SA-20830","2016-12-22",12,2016,201612,"CA-2016-167507",97756,4.8,"West",22.8,"Consumer","Furnishings"
"Furniture","PK-19075","2016-12-14",12,2016,201612,"CA-2016-129126",10011,198.5,"East",396.9,"Consumer","Furnishings"
"Furniture","KD-16495","2016-12-02",12,2016,201612,"US-2016-113985",95123,5.7,"West",14.5,"Corporate","Furnishings"
"Furniture","SS-20140","2016-12-25",12,2016,201612,"CA-2016-101168",3060,6.5,"East",21.1,"Corporate","Furnishings"
"Furniture","JM-15535","2016-12-24",12,2016,201612,"CA-2016-157259",10035,207.9,"East",799.6,"Consumer","Furnishings"
"Furniture","TS-21655","2016-12-25",12,2016,201612,"CA-2016-148684",72701,137.5,"South",343.8,"Consumer","Furnishings"
"Furniture","GH-14485","2016-12-08",12,2016,201612,"CA-2016-117590",75080,-148,"Central",190.9,"Corporate","Furnishings"
"Furniture","LC-17140","2016-12-23",12,2016,201612,"CA-2016-137043",22153,166.1,"South",572.8,"Consumer","Furnishings"
"Furniture","LC-17140","2016-12-23",12,2016,201612,"CA-2016-137043",22153,83.1,"South",286.4,"Consumer","Furnishings"
"Furniture","CL-11890","2016-12-01",12,2016,201612,"US-2016-150035",94122,4.4,"West",16.7,"Consumer","Furnishings"
"Furniture","MG-17650","2016-12-12",12,2016,201612,"CA-2016-139395",49201,8.7,"Central",33.5,"Home Office","Furnishings"
"Furniture","JE-15475","2016-12-18",12,2016,201612,"CA-2016-133795",92037,11.2,"West",39.9,"Consumer","Furnishings"
"Furniture","JG-15160","2016-12-05",12,2016,201612,"CA-2016-124772",42071,74.8,"South",191.8,"Consumer","Furnishings"
"Furniture","DB-13270","2016-12-02",12,2016,201612,"CA-2016-163804",2908,23.9,"East",72.4,"Home Office","Furnishings"
"Furniture","RF-19840","2016-12-12",12,2016,201612,"CA-2016-136686",91104,122.8,"West",383.6,"Consumer","Furnishings"
"Furniture","NS-18640","2016-12-12",12,2016,201612,"CA-2016-169824",10009,19.9,"East",60.4,"Corporate","Furnishings"
"Furniture","CL-12565","2016-12-19",12,2016,201612,"CA-2016-118129",19601,-30.4,"East",303.9,"Consumer","Furnishings"
"Furniture","HG-14965","2016-12-18",12,2016,201612,"CA-2016-145919",90032,62.5,"West",183.8,"Corporate","Furnishings"
"Furniture","MP-17965","2016-12-15",12,2016,201612,"CA-2016-142335",48205,231.4,"Central",1652.9,"Corporate","Tables"
"Furniture","RW-19630","2016-12-13",12,2016,201612,"CA-2016-142958",90503,41.8,"West",1114.3,"Corporate","Tables"
"Furniture","ES-14080","2016-12-19",12,2016,201612,"CA-2016-134936",85705,-218.9,"West",456,"Corporate","Tables"
"Furniture","EJ-14155","2016-12-01",12,2016,201612,"CA-2016-142594",2038,-47.1,"East",366,"Consumer","Tables"
"Furniture","JE-15715","2016-12-25",12,2016,201612,"CA-2016-105081",98115,629,"West",1747.2,"Consumer","Tables"
"Furniture","DK-12835","2016-12-09",12,2016,201612,"US-2016-161844",37064,-29.3,"South",80,"Corporate","Tables"
"Furniture","EG-13900","2016-12-03",12,2016,201612,"US-2016-150861",11572,-153.3,"East",400,"Consumer","Tables"
"Furniture","PM-18940","2016-12-09",12,2016,201612,"CA-2016-102092",22153,158.5,"South",1056.9,"Consumer","Tables"
"Furniture","AH-10120","2016-12-18",12,2016,201612,"CA-2016-145261",97301,-264.2,"West",377.4,"Home Office","Tables"
"Furniture","LW-16825","2016-12-25",12,2016,201612,"CA-2016-109827",85023,-24.1,"West",35.4,"Corporate","Tables"
"Furniture","DB-12970","2016-12-25",12,2016,201612,"CA-2016-110975",10024,-120.1,"East",313.2,"Corporate","Tables"
"Furniture","NS-18640","2016-12-11",12,2016,201612,"CA-2016-162187",43229,-147.9,"East",328.6,"Corporate","Tables"
"Furniture","MP-18175","2016-12-15",12,2016,201612,"US-2016-127334",97477,-304.7,"West",564.2,"Home Office","Tables"
"Furniture","MC-18130","2016-12-26",12,2016,201612,"CA-2016-129868",90004,33.9,"West",902.7,"Corporate","Tables"
"Furniture","SP-20620","2016-12-08",12,2016,201612,"CA-2016-131289",94110,-195.5,"West",1421.7,"Corporate","Tables"
"Furniture","RD-19720","2016-12-03",12,2016,201612,"CA-2016-149762",95037,6.7,"West",268.7,"Consumer","Tables"
"Furniture","CM-12160","2016-12-17",12,2016,201612,"CA-2016-155530",94122,-325.6,"West",2003.5,"Consumer","Tables"
"Furniture","MM-17920","2016-12-03",12,2016,201612,"CA-2016-122063",47374,104.8,"Central",582,"Consumer","Tables"
"Furniture","WB-21850","2016-12-11",12,2016,201612,"CA-2016-165330",92804,111.5,"West",892.1,"Consumer","Tables"
"Office Supplies","CJ-12010","2016-12-03",12,2016,201612,"US-2016-161683",19134,93.8,"East",394.8,"Consumer","Appliances"
"Office Supplies","AP-10915","2016-12-10",12,2016,201612,"CA-2016-128412",98105,12.3,"West",35.1,"Consumer","Appliances"
"Office Supplies","SH-19975","2016-12-26",12,2016,201612,"CA-2016-151512",80219,3.5,"West",18.7,"Corporate","Appliances"
"Office Supplies","NS-18640","2016-12-11",12,2016,201612,"CA-2016-162187",43229,24.2,"East",387.1,"Corporate","Appliances"
"Office Supplies","MP-18175","2016-12-15",12,2016,201612,"US-2016-127334",97477,8.7,"West",87.2,"Home Office","Appliances"
"Office Supplies","CD-11920","2016-12-29",12,2016,201612,"CA-2016-122017",67212,22.9,"Central",82,"Consumer","Appliances"
"Office Supplies","KD-16495","2016-12-02",12,2016,201612,"US-2016-113985",95123,26.9,"West",59.7,"Corporate","Appliances"
